file_id,organism,locus_tag,ess,conf,conf_esm2,conf_bert,conf_mean
C035,Caulobacter crescentus,CCNA_01200,0,0.0238504223525524,0.0825705751776695,0.0437122471630573,0.05004441489775974
C035,Caulobacter crescentus,CCNA_01201,0,0.042409386485815,0.2211998552083969,0.1889207512140274,0.1508433309694131
C035,Caulobacter crescentus,CCNA_01202,0,0.0330092124640941,0.2101869881153106,0.3624167144298553,0.20187097166975332
C035,Caulobacter crescentus,CCNA_01203,0,0.0140532096847891,0.0687608867883682,0.0177701655775308,0.033528087350229364
C035,Caulobacter crescentus,CCNA_01204,0,0.0354784652590751,0.4134691655635834,0.1825637966394424,0.21050380915403363
C035,Caulobacter crescentus,CCNA_01205,0,0.9460535049438475,0.4185113906860351,0.0456166602671146,0.4700605186323324
C035,Caulobacter crescentus,CCNA_01206,0,0.2867288887500763,0.0791357532143592,0.1331948637962341,0.16635316858688987
C035,Caulobacter crescentus,CCNA_01207,0,0.0576379895210266,0.1888686120510101,0.1221879422664642,0.1228981812795003
C035,Caulobacter crescentus,CCNA_01208,0,0.05436971783638,0.0686281248927116,0.0647073164582252,0.06256838639577227
C035,Caulobacter crescentus,CCNA_01209,0,0.031909842044115,0.0650438964366912,0.1136019006371498,0.07018521303931867
C035,Caulobacter crescentus,CCNA_01210,0,0.0307942871004343,0.515113353729248,0.0350688956677913,0.19365884549915788
C035,Caulobacter crescentus,CCNA_01211,1,0.030052863061428,0.7515292167663574,0.0740247219800949,0.28520226726929343
C035,Caulobacter crescentus,CCNA_01212,0,0.6968955397605896,0.8073165416717529,0.0658198669552803,0.5233439827958742
C035,Caulobacter crescentus,CCNA_01213,0,0.0811457857489585,0.8072623014450073,0.1582033634185791,0.348870483537515
C035,Caulobacter crescentus,CCNA_01214,0,0.0195122547447681,0.8805380463600159,0.6908168196678162,0.5302890402575334
C035,Caulobacter crescentus,CCNA_01215,0,0.0566193088889122,0.2225960344076156,0.0825008526444435,0.1205720653136571
C035,Caulobacter crescentus,CCNA_01216,0,0.0360086038708686,0.5240293741226196,0.2846029102802276,0.28154696275790525
C035,Caulobacter crescentus,CCNA_01217,0,0.1488534957170486,0.689149796962738,0.2379236370325088,0.3586423099040985
C035,Caulobacter crescentus,CCNA_01218,0,0.0417699702084064,0.7808222770690918,0.042185228317976,0.28825915853182477
C035,Caulobacter crescentus,CCNA_01219,0,0.0186923649162054,0.4881215989589691,0.0577238537371158,0.18817927253743008
C035,Caulobacter crescentus,CCNA_01220,0,0.0822233036160469,0.3466007113456726,0.0329111069440841,0.15391170730193454
C035,Caulobacter crescentus,CCNA_01221,0,0.1397969722747802,0.3986275494098663,0.1500129550695419,0.2294791589180628
C035,Caulobacter crescentus,CCNA_01222,0,0.02042006701231,0.5264542698860168,0.1817612648010254,0.2428785338997841
C035,Caulobacter crescentus,CCNA_01223,0,0.0118832672014832,0.1576775163412094,0.0375073887407779,0.06902272409449017
C035,Caulobacter crescentus,CCNA_01224,0,0.0361437276005744,0.7383151054382324,0.4427925646305084,0.40575046588977176
C035,Caulobacter crescentus,CCNA_01225,0,0.0370651185512542,0.3291102647781372,0.082389697432518,0.14952169358730313
C035,Caulobacter crescentus,CCNA_01226,0,0.0706083625555038,0.9024394750595092,0.7109686732292175,0.5613388369480768
C035,Caulobacter crescentus,CCNA_01227,0,0.0285731889307498,0.0478644184768199,0.0187411941587924,0.03172626718878737
C035,Caulobacter crescentus,CCNA_01228,0,0.0262335985898971,0.0865199640393257,0.1076842993497848,0.07347928732633587
C035,Caulobacter crescentus,CCNA_01229,0,0.009617987088859,0.4395664632320404,0.2332056015729904,0.2274633506312966
C035,Caulobacter crescentus,CCNA_01230,0,0.0269613917917013,0.1293626278638839,0.0651838332414627,0.07383595096568263
C035,Caulobacter crescentus,CCNA_01231,0,0.0041213571093976,0.0609018541872501,0.0001970619050553,0.021740091067234336
C035,Caulobacter crescentus,CCNA_01232,0,0.0523271076381206,0.1422109156847,0.0404786579310894,0.07833889375130333
C035,Caulobacter crescentus,CCNA_01233,0,0.0342841483652591,0.056918229907751,0.008405327796936,0.03320256868998203
C035,Caulobacter crescentus,CCNA_01234,0,0.0268733389675617,0.1063309833407402,0.0323472954332828,0.05518387258052823
C035,Caulobacter crescentus,CCNA_01235,0,0.0161421243101358,0.0911935046315193,0.0119482288137078,0.0397612859184543
C035,Caulobacter crescentus,CCNA_01236,0,0.1093688607215881,0.1118026971817016,0.3603107035160064,0.19382742047309867
C035,Caulobacter crescentus,CCNA_01237,0,0.1278140991926193,0.0396478436887264,0.0001108880824176,0.055857610321254435
C035,Caulobacter crescentus,CCNA_01238,0,0.539423942565918,0.1116824969649314,0.0259179733693599,0.22567480430006973
C035,Caulobacter crescentus,CCNA_01239,0,0.0262230448424816,0.3182826042175293,0.1708465963602066,0.17178408180673918
C035,Caulobacter crescentus,CCNA_01240,0,0.0490870550274848,0.1052891388535499,0.1085049510002136,0.08762704829374941
C035,Caulobacter crescentus,CCNA_01241,0,0.048205628991127,0.0748316049575805,0.174145221710205,0.09906081855297083
C035,Caulobacter crescentus,CCNA_01242,0,0.0348905995488166,0.1502144485712051,0.2714475393295288,0.15218419581651685
C035,Caulobacter crescentus,CCNA_01243,0,0.0427240096032619,0.1310262084007263,0.2590768933296203,0.1442757037778695
C035,Caulobacter crescentus,CCNA_01244,0,0.103240430355072,0.3699760735034942,0.3659410178661346,0.2797191739082336
C035,Caulobacter crescentus,CCNA_01245,0,0.3226836919784546,0.1429166793823242,0.3747940361499786,0.2801314691702525
C035,Caulobacter crescentus,CCNA_01246,0,0.0125269768759608,0.1696654856204986,0.0663701221346855,0.0828541948770483
C035,Caulobacter crescentus,CCNA_01247,0,0.0288070291280746,0.3582965433597564,0.0205465983599424,0.13588339028259114
C035,Caulobacter crescentus,CCNA_01248,0,0.6539464592933655,0.1377868801355362,0.0091555099934339,0.2669629498074452
C035,Caulobacter crescentus,CCNA_01249,0,0.0087816650047898,0.2899508774280548,0.2583207190036773,0.18568442047884062
C035,Caulobacter crescentus,CCNA_01250,0,0.0069989981129765,0.0851889550685882,0.4918830990791321,0.19469035075356558
C035,Caulobacter crescentus,CCNA_01251,0,0.0459141917526721,0.3865960240364074,0.4238974750041961,0.2854692302644252
C035,Caulobacter crescentus,CCNA_01252,0,0.0171368606388568,0.5878365635871887,0.2945209145545959,0.2998314462602138
C035,Caulobacter crescentus,CCNA_01253,1,0.9695450067520142,0.9538536667823792,0.9406882524490356,0.9546956419944763
C035,Caulobacter crescentus,CCNA_01254,0,0.0778692737221717,0.7568018436431885,0.9253082871437072,0.5866598015030224
C035,Caulobacter crescentus,CCNA_01255,0,0.0035208626650273,0.1106702238321304,0.0936030894517898,0.06926472531631583
C035,Caulobacter crescentus,CCNA_01256,0,0.0408126711845397,0.0548397414386272,0.0193025432527065,0.038318318625291135
C035,Caulobacter crescentus,CCNA_01257,0,0.0880504921078682,0.1327709555625915,0.0106608467176556,0.07716076479603844
C035,Caulobacter crescentus,CCNA_01258,0,0.0281436871737241,0.0671768561005592,0.0033390277530997,0.03288652367579434
C035,Caulobacter crescentus,CCNA_01259,0,0.0331828743219375,0.2630363702774048,0.0449891909956932,0.11373614519834517
C035,Caulobacter crescentus,CCNA_01260,0,0.0229349732398986,0.0708127170801162,0.0049809860065579,0.032909558775524234
C035,Caulobacter crescentus,CCNA_01261,0,0.0409098975360393,0.2804711163043976,0.1030749976634979,0.14148533716797826
C035,Caulobacter crescentus,CCNA_01262,0,0.0219561979174613,0.1042235642671585,0.1649548113346099,0.09704485783974322
C035,Caulobacter crescentus,CCNA_01263,0,0.8800261616706848,0.5761848092079163,0.2117384076118469,0.5559831261634827
C035,Caulobacter crescentus,CCNA_01264,0,0.0357085205614566,0.1721500009298324,0.0435526333749294,0.08380371828873946
C035,Caulobacter crescentus,CCNA_01265,0,0.0010203856509178,0.2331908047199249,0.0273990090936422,0.08720339982149496
C035,Caulobacter crescentus,CCNA_01266,0,0.0108005832880735,0.0850854963064193,0.3264241218566894,0.14077006715039406
C035,Caulobacter crescentus,CCNA_01267,0,0.0065919724293053,0.0446655191481113,0.009754754602909,0.020337415393441867
C035,Caulobacter crescentus,CCNA_01268,0,0.0317620187997818,0.2463055104017257,0.0178706534206867,0.09864606087406474
C035,Caulobacter crescentus,CCNA_01269,0,0.0613605938851833,0.2041527777910232,0.7030729055404663,0.3228620924055576
C035,Caulobacter crescentus,CCNA_01270,0,0.0272716879844665,0.3091605007648468,0.1614963859319687,0.16597619156042734
C035,Caulobacter crescentus,CCNA_01271,0,0.0657248720526695,0.1295317709445953,0.1319330185651779,0.10906322052081423
C035,Caulobacter crescentus,CCNA_01272,0,0.0448941811919212,0.4594247043132782,0.1478925496339798,0.21740381171305975
C035,Caulobacter crescentus,CCNA_01273,0,0.0441286526620388,0.0553166083991527,0.5650777816772461,0.22150768091281256
C035,Caulobacter crescentus,CCNA_01274,0,0.046955369412899,0.0956759452819824,0.0129321785643696,0.05185449775308366
C035,Caulobacter crescentus,CCNA_01275,0,0.6761757731437683,0.8978237509727478,0.8813567161560059,0.8184520800908407
C035,Caulobacter crescentus,CCNA_01276,0,0.0066766086965799,0.1557129472494125,0.1616592705249786,0.10801627549032367
C035,Caulobacter crescentus,CCNA_01277,0,0.0120669258758425,0.3406324982643127,0.0225530248135328,0.12508414965122935
C035,Caulobacter crescentus,CCNA_01278,0,0.0276398826390504,0.3381048142910003,0.2308936864137649,0.1988794611146052
C035,Caulobacter crescentus,CCNA_01279,0,0.4868669807910919,0.9625791907310486,0.9701423048973083,0.8065294921398163
C035,Caulobacter crescentus,CCNA_01280,0,0.0400217324495315,0.1261546313762664,0.0912590473890304,0.08581180373827609
C035,Caulobacter crescentus,CCNA_01281,0,0.007461370434612,0.3908050656318664,0.2764543294906616,0.22490692185238
C035,Caulobacter crescentus,CCNA_01282,0,0.1705511957406997,0.1006104052066803,0.0061081191524863,0.09242324003328878
C035,Caulobacter crescentus,CCNA_01283,0,0.030052138492465,0.0420228838920593,0.0050871735438704,0.02572073197613156
C035,Caulobacter crescentus,CCNA_01284,0,0.0608283355832099,0.0727775320410728,0.0027507673949003,0.045452211673060995
C035,Caulobacter crescentus,CCNA_01285,0,0.0377031117677688,0.163507804274559,0.0422876738011837,0.08116619661450383
C035,Caulobacter crescentus,CCNA_01286,0,0.0205202959477901,0.2893861532211303,0.162286564707756,0.15739767129222546
C035,Caulobacter crescentus,CCNA_01287,0,0.0310317575931549,0.0271619725972414,0.0030628677923232,0.020418865994239834
C035,Caulobacter crescentus,CCNA_01288,0,0.0264928191900253,0.0664077997207641,0.0322323217988014,0.04171098023653027
C035,Caulobacter crescentus,CCNA_01289,0,0.0475926995277404,0.3438285291194916,0.4497978389263153,0.2804063558578491
C035,Caulobacter crescentus,CCNA_01290,0,0.0733605772256851,0.2709825932979584,0.0451022014021873,0.12981512397527692
C035,Caulobacter crescentus,CCNA_01291,0,0.021000312641263,0.1557045876979828,0.0391257256269454,0.07194354198873039
C035,Caulobacter crescentus,CCNA_01292,0,0.0170082636177539,0.249088704586029,0.1959109306335449,0.15400263294577596
C035,Caulobacter crescentus,CCNA_01293,0,0.0252746921032667,0.1581122130155563,0.3018079996109009,0.16173163490990797
C035,Caulobacter crescentus,CCNA_01294,0,0.0357085205614566,0.1721500009298324,0.0435526333749294,0.08380371828873946
C035,Caulobacter crescentus,CCNA_01295,0,0.0287705194205045,0.142194464802742,0.1041405200958252,0.0917018347730239
C035,Caulobacter crescentus,CCNA_01296,0,0.0152385998517274,0.3332592248916626,0.0438507720828056,0.13078286560873184
C035,Caulobacter crescentus,CCNA_01297,0,0.0516604855656623,0.1531557291746139,0.5266522765159607,0.24382283041874564
C035,Caulobacter crescentus,CCNA_01298,0,0.9041800498962402,0.7591366767883301,0.5577986836433411,0.7403718034426371
C035,Caulobacter crescentus,CCNA_01299,0,0.0137911615893244,0.3171005845069885,0.16801118850708,0.166300978201131
C035,Caulobacter crescentus,CCNA_01300,0,0.0394681170582771,0.1963264197111129,0.1318533718585968,0.1225493028759956
C035,Caulobacter crescentus,CCNA_01301,0,0.0417191721498966,0.119974099099636,0.0192377306520938,0.0603103339672088
C035,Caulobacter crescentus,CCNA_01302,0,0.0268673989921808,0.3127938210964203,0.127847671508789,0.15583629719913003
C035,Caulobacter crescentus,CCNA_01303,0,0.0604857988655567,0.2091060727834701,0.1096749529242515,0.12642227485775945
C035,Caulobacter crescentus,CCNA_01304,1,0.0227637439966201,0.2899963855743408,0.3812440633773803,0.23133473098278043
C035,Caulobacter crescentus,CCNA_01305,1,0.9530785083770752,0.9224045276641846,0.9533380270004272,0.942940354347229
C035,Caulobacter crescentus,CCNA_01306,1,0.10138800740242,0.9361758828163148,0.9689810872077942,0.668848325808843
C035,Caulobacter crescentus,CCNA_01307,1,0.96803480386734,0.9334189295768738,0.9730352759361268,0.9581630031267802
C035,Caulobacter crescentus,CCNA_01308,1,0.1340302675962448,0.9228986501693726,0.948665738105774,0.6685315519571304
C035,Caulobacter crescentus,CCNA_01309,1,0.9383966326713562,0.937650978565216,0.9671074748039246,0.9477183620134989
C035,Caulobacter crescentus,CCNA_01310,1,0.9276681542396544,0.4338318705558777,0.9567629098892212,0.7727543115615845
C035,Caulobacter crescentus,CCNA_01311,1,0.8652100563049316,0.9354465007781982,0.9654473662376404,0.9220346411069235
C035,Caulobacter crescentus,CCNA_01312,1,0.9755438566207886,0.928479790687561,0.9779025912284852,0.9606420795122782
C035,Caulobacter crescentus,CCNA_01313,1,0.5203449130058289,0.9602752327919006,0.9559690356254578,0.8121963938077291
C035,Caulobacter crescentus,CCNA_01314,1,0.8807778358459473,0.8856958746910095,0.9528128504753112,0.906428853670756
C035,Caulobacter crescentus,CCNA_01315,1,0.1754746586084365,0.8623621463775635,0.968455970287323,0.668764258424441
C035,Caulobacter crescentus,CCNA_01316,1,0.9176371097564696,0.9354571104049684,0.9691531658172609,0.9407491286595663
C035,Caulobacter crescentus,CCNA_01317,1,0.9292314648628236,0.8897843360900879,0.9698959589004515,0.9296372532844543
C035,Caulobacter crescentus,CCNA_01318,1,0.9603622555732728,0.923361599445343,0.9690842032432556,0.9509360194206238
C035,Caulobacter crescentus,CCNA_01319,1,0.9724312424659728,0.8258054852485657,0.9627904295921326,0.9203423857688904
C035,Caulobacter crescentus,CCNA_01320,1,0.9693745970726012,0.8696773052215576,0.9543800354003906,0.9311439792315165
C035,Caulobacter crescentus,CCNA_01321,1,0.9782706499099731,0.9490678906440736,0.9588885307312012,0.9620756904284159
C035,Caulobacter crescentus,CCNA_01322,1,0.97367924451828,0.8904784321784973,0.9252969622612,0.9298182129859924
C035,Caulobacter crescentus,CCNA_01323,1,0.9250372648239136,0.9307698607444764,0.9787912368774414,0.9448661208152771
C035,Caulobacter crescentus,CCNA_01324,0,0.0243018586188554,0.90130877494812,0.769473671913147,0.5650281018267075
C035,Caulobacter crescentus,CCNA_01325,1,0.4300281405448913,0.8892918229103088,0.9670400023460388,0.762119988600413
C035,Caulobacter crescentus,CCNA_01326,1,0.8606040477752686,0.95880389213562,0.9687418341636658,0.9293832580248514
C035,Caulobacter crescentus,CCNA_01327,1,0.9690096378326416,0.9566335678100586,0.9539892673492432,0.9598774909973145
C035,Caulobacter crescentus,CCNA_01328,1,0.9678084254264832,0.9012227058410645,0.9735646843910216,0.9475319385528564
C035,Caulobacter crescentus,CCNA_01329,1,0.962342083454132,0.8916430473327637,0.9367184638977052,0.9302345315615336
C035,Caulobacter crescentus,CCNA_01330,1,0.9775074124336244,0.915202021598816,0.8894712924957275,0.9273935755093893
C035,Caulobacter crescentus,CCNA_01332,1,0.9451892971992492,0.9114922285079956,0.9439777135849,0.9335530797640482
C035,Caulobacter crescentus,CCNA_01333,0,0.0305540915578603,0.210720881819725,0.0188790988177061,0.08671802406509714
C035,Caulobacter crescentus,CCNA_01334,0,0.0210518967360258,0.0884526148438453,0.3432006537914276,0.1509017217904329
C035,Caulobacter crescentus,CCNA_01335,0,0.0171880144625902,0.4311914145946502,0.1623159348964691,0.20356512131790316
C035,Caulobacter crescentus,CCNA_01336,0,0.0236487109214067,0.099709965288639,0.0370480045676231,0.053468893592556264
C035,Caulobacter crescentus,CCNA_01337,0,0.026283336803317,0.0153538901358842,0.0292013380676507,0.023612855002283967
C035,Caulobacter crescentus,CCNA_01338,0,0.0346150957047939,0.321588933467865,0.0142811145633459,0.12349504791200161
C035,Caulobacter crescentus,CCNA_01339,0,0.0241173170506954,0.021140081807971,0.0008359412895515,0.015364446716072634
C035,Caulobacter crescentus,CCNA_01340,0,0.0357896871864795,0.0753049701452255,0.0112501922994852,0.04078161654373006
C035,Caulobacter crescentus,CCNA_01341,0,0.0376585982739925,0.4993391335010528,0.3769994974136352,0.30466574306289346
C035,Caulobacter crescentus,CCNA_01342,0,0.0459155477583408,0.1085563898086547,0.302297830581665,0.15225658938288683
C035,Caulobacter crescentus,CCNA_01343,0,0.1329883337020874,0.0968906059861183,0.1611847281455993,0.13035455594460169
C035,Caulobacter crescentus,CCNA_01344,0,0.0331841297447681,0.1326074302196502,0.0732894390821456,0.07969366634885462
C035,Caulobacter crescentus,CCNA_01345,0,0.0220790449529886,0.0509567968547344,0.001967858755961,0.025001233521228003
C035,Caulobacter crescentus,CCNA_01346,0,0.1345006972551345,0.0420878417789936,0.0173080265522003,0.06463218852877613
C035,Caulobacter crescentus,CCNA_01347,0,0.0139309810474514,0.0725855007767677,0.0046895835548639,0.03040202179302767
C035,Caulobacter crescentus,CCNA_01348,0,0.0188870597630739,0.1423261165618896,0.1106489449739456,0.09062070709963636
C035,Caulobacter crescentus,CCNA_01349,0,0.342658132314682,0.0756437629461288,0.1068236455321312,0.17504184693098068
C035,Caulobacter crescentus,CCNA_01350,0,0.024250004440546,0.1863229572772979,0.2530535161495209,0.1545421592891216
